Datetime,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2024-01-14 03:00:00,2560.51,2564.52,2549.72,2550.99,19228.9161,2024-01-14 03:59:59.999000072,49143239.995187,31422,7708.2711,19703029.718864,0
2024-01-14 04:00:00,2551.0,2555.88,2541.8,2543.94,24093.1637,2024-01-14 04:59:59.999000072,61392767.211243,35203,9412.5464,23984424.406014,0
2024-01-14 05:00:00,2543.95,2555.64,2543.22,2552.64,10220.9533,2024-01-14 05:59:59.999000072,26051296.878472,19837,4789.8137,12211103.786174,0
2024-01-14 06:00:00,2552.64,2555.79,2548.2,2552.85,6821.7171,2024-01-14 06:59:59.999000072,17414784.290409,17073,3949.9495,10083964.768762,0
2024-01-14 07:00:00,2552.85,2554.37,2543.65,2550.83,9052.7731,2024-01-14 07:59:59.999000072,23071448.371164,24131,4216.0483,10748051.718547,0
2024-01-14 08:00:00,2550.84,2553.13,2544.89,2553.12,5587.4279,2024-01-14 08:59:59.999000072,14239813.929052,18785,3016.5012,7687814.606228,0
2024-01-14 09:00:00,2553.13,2553.71,2539.49,2553.71,11568.4411,2024-01-14 09:59:59.999000072,29456991.557364,23669,5388.4127,13722724.370496,0
2024-01-14 10:00:00,2553.7,2553.8,2540.0,2542.28,6980.8092,2024-01-14 10:59:59.999000072,17770338.993478,19349,2739.7062,6975992.519007,0
2024-01-14 11:00:00,2542.27,2547.14,2534.58,2538.0,10073.7761,2024-01-14 11:59:59.999000072,25584220.666803,23316,4127.882,10484792.78568,0
2024-01-14 12:00:00,2538.01,2546.58,2533.39,2537.17,11582.6707,2024-01-14 12:59:59.999000072,29430709.594575,24730,5845.4704,14853459.470703,0
2024-01-14 13:00:00,2537.18,2538.34,2524.39,2533.81,12026.6593,2024-01-14 13:59:59.999000072,30474146.333784,28296,6085.5081,15420172.751928,0
2024-01-14 14:00:00,2533.8,2542.79,2530.95,2540.93,10770.2865,2024-01-14 14:59:59.999000072,27319759.890478,26427,5863.0584,14872898.51123,0
2024-01-14 15:00:00,2540.93,2544.93,2535.01,2537.68,5848.9588,2024-01-14 15:59:59.999000072,14856175.530234,22745,3085.7423,7838251.859382,0
2024-01-14 16:00:00,2537.68,2543.97,2521.35,2527.46,13488.2214,2024-01-14 16:59:59.999000072,34153458.899759,33093,6018.4064,15236869.360526,0
2024-01-14 17:00:00,2527.46,2538.65,2524.24,2530.95,11218.4106,2024-01-14 17:59:59.999000072,28406613.46673,30829,6021.8886,15247063.009171,0
2024-01-14 18:00:00,2530.95,2538.0,2522.02,2531.6,8413.2965,2024-01-14 18:59:59.999000072,21284339.035481,25646,4590.4685,11614066.934224,0
2024-01-14 19:00:00,2531.6,2532.85,2500.0,2501.0,18346.2516,2024-01-14 19:59:59.999000072,46089386.266972,52206,8294.365,20838467.108246,0
2024-01-14 20:00:00,2500.99,2519.12,2480.41,2508.94,18767.5519,2024-01-14 20:59:59.999000072,46985592.075279,53036,9251.4878,23173343.634679,0
2024-01-14 21:00:00,2508.94,2527.53,2498.6,2527.2,13329.304,2024-01-14 21:59:59.999000072,33483712.131208,45370,6429.8188,16157270.587923,0
2024-01-14 22:00:00,2527.21,2531.93,2503.46,2508.84,9524.2579,2024-01-14 22:59:59.999000072,23974892.759582,35341,4564.1198,11488634.581627,0
2024-01-14 23:00:00,2508.83,2511.17,2470.0,2472.87,40576.7935,2024-01-14 23:59:59.999000072,100765524.957695,65256,18682.2198,46390384.197809,0
2024-01-15 00:00:00,2472.87,2502.4,2470.92,2495.6,29818.6056,2024-01-15 00:59:59.999000072,74180344.633886,45046,15494.1904,38551234.352902,0
2024-01-15 01:00:00,2495.6,2512.64,2487.43,2506.11,25428.145,2024-01-15 01:59:59.999000072,63592006.556938,45361,13189.9213,32987358.456793,0
2024-01-15 02:00:00,2506.11,2506.88,2491.96,2506.03,22457.1742,2024-01-15 02:59:59.999000072,56150353.782906,35607,10617.5865,26544687.561932,0
2024-01-15 03:00:00,2506.03,2513.91,2501.71,2503.32,16428.7208,2024-01-15 03:59:59.999000072,41193997.65446,36590,7893.4624,19795190.058092,0
2024-01-15 04:00:00,2503.32,2512.48,2502.97,2509.89,7359.5599,2024-01-15 04:59:59.999000072,18455888.440316,25662,3587.6789,8996322.383811,0
2024-01-15 05:00:00,2509.89,2519.29,2509.82,2518.49,8938.521,2024-01-15 05:59:59.999000072,22473630.967107,30178,4739.4475,11916682.106832,0
2024-01-15 06:00:00,2518.49,2521.0,2510.85,2513.0,6786.3798,2024-01-15 06:59:59.999000072,17074533.079227,28034,3213.3423,8086033.585306,0
2024-01-15 07:00:00,2513.0,2517.09,2503.46,2513.29,8547.8011,2024-01-15 07:59:59.999000072,21455460.490873,27893,4691.7349,11776823.807102,0
2024-01-15 08:00:00,2513.29,2518.0,2506.88,2513.19,5526.4979,2024-01-15 08:59:59.999000072,13887953.497189,29143,2823.6041,7096610.613163,0
2024-01-15 09:00:00,2513.19,2533.63,2509.87,2528.16,11665.8511,2024-01-15 09:59:59.999000072,29437900.700759,35469,6769.0994,17088700.27756,0
2024-01-15 10:00:00,2528.15,2541.0,2526.05,2535.22,12068.8471,2024-01-15 10:59:59.999000072,30576506.416995,37237,5274.1905,13362588.429489,0
2024-01-15 11:00:00,2535.22,2542.86,2532.0,2539.35,7799.5132,2024-01-15 11:59:59.999000072,19795882.440068,32503,4435.9103,11258914.91411,0
2024-01-15 12:00:00,2539.36,2548.0,2533.0,2540.74,16750.1018,2024-01-15 12:59:59.999000072,42566097.010501,51227,7513.8908,19097766.792057,0
2024-01-15 13:00:00,2540.75,2549.02,2534.52,2538.78,14493.7331,2024-01-15 13:59:59.999000072,36836585.438854,45640,8001.3742,20337713.367388,0
2024-01-15 14:00:00,2538.79,2540.0,2505.8,2508.01,24680.3295,2024-01-15 14:59:59.999000072,62270511.838734,69405,9645.1154,24333511.865524,0
2024-01-15 15:00:00,2508.01,2524.73,2508.0,2514.49,15199.9196,2024-01-15 15:59:59.999000072,38245408.124471,30634,7606.1749,19138685.978612,0
2024-01-15 16:00:00,2514.49,2527.36,2514.05,2523.74,8851.5312,2024-01-15 16:59:59.999000072,22314053.717525,23882,4615.8648,11635592.426073,0
2024-01-15 17:00:00,2523.74,2536.76,2523.72,2532.38,10112.2619,2024-01-15 17:59:59.999000072,25604644.916594,21439,5276.4594,13360141.032201,0
2024-01-15 18:00:00,2532.38,2553.82,2532.38,2539.99,21248.2731,2024-01-15 18:59:59.999000072,54090983.08564,36496,13133.8763,33442760.222471,0
2024-01-15 19:00:00,2539.99,2546.15,2531.0,2534.7,9218.6349,2024-01-15 19:59:59.999000072,23409815.95968,22486,4602.6696,11689700.986731,0
2024-01-15 20:00:00,2534.69,2539.38,2525.11,2530.61,5800.8088,2024-01-15 20:59:59.999000072,14689691.967173,17825,2728.8605,6909388.20496,0
2024-01-15 21:00:00,2530.6,2530.61,2521.33,2522.13,5092.6707,2024-01-15 21:59:59.999000072,12860708.205446,16323,2394.8486,6048222.894114,0
2024-01-15 22:00:00,2522.13,2525.12,2500.33,2513.98,11667.4332,2024-01-15 22:59:59.999000072,29302686.550387,26254,5489.7368,13790318.639743,0
2024-01-15 23:00:00,2513.97,2519.9,2510.88,2511.78,9306.5674,2024-01-15 23:59:59.999000072,23406329.395872,19044,5344.3968,13440857.684798,0
2024-01-16 00:00:00,2511.79,2516.12,2506.08,2509.2,9356.3094,2024-01-16 00:59:59.999000072,23494144.397297,27630,4808.4858,12073992.526605,0
2024-01-16 01:00:00,2509.21,2522.4,2505.0,2514.16,9840.0176,2024-01-16 01:59:59.999000072,24744069.931426,38199,5228.8809,13148271.460334,0
2024-01-16 02:00:00,2514.16,2528.86,2512.03,2517.5,8351.7538,2024-01-16 02:59:59.999000072,21045421.366457,30154,4595.4553,11580431.236003,0
2024-01-16 03:00:00,2517.51,2538.23,2516.4,2537.6,10801.851,2024-01-16 03:59:59.999000072,27296116.173453,34897,6380.8704,16126556.262084,0
2024-01-16 04:00:00,2537.6,2539.36,2528.0,2530.5,8642.0754,2024-01-16 04:59:59.999000072,21886795.999214,27418,4142.8256,10493043.512505,0
2024-01-16 05:00:00,2530.49,2542.14,2528.0,2531.04,8403.2466,2024-01-16 05:59:59.999000072,21303670.999143,29026,4090.3965,10371766.490221,0
2024-01-16 06:00:00,2531.03,2536.84,2525.43,2534.89,9400.4515,2024-01-16 06:59:59.999000072,23788731.624606,27555,4210.4732,10657024.696174,0
2024-01-16 07:00:00,2534.88,2536.89,2522.3,2528.26,9364.5853,2024-01-16 07:59:59.999000072,23678495.109687,35176,4439.0215,11225629.899744,0
2024-01-16 08:00:00,2528.25,2547.18,2523.6,2544.02,14482.2288,2024-01-16 08:59:59.999000072,36705480.847704,41735,7792.2373,19754690.348037,0
2024-01-16 09:00:00,2544.02,2549.38,2538.5,2542.86,18841.6076,2024-01-16 09:59:59.999000072,47918038.302086,48287,9851.4504,25054850.612085,0
2024-01-16 10:00:00,2542.86,2544.12,2529.69,2533.92,8579.8903,2024-01-16 10:59:59.999000072,21754903.929286,33219,4448.5788,11278630.371304,0
2024-01-16 11:00:00,2533.92,2537.94,2521.98,2530.77,11451.4309,2024-01-16 11:59:59.999000072,28970812.164721,38433,5551.9079,14049513.210083,0
2024-01-16 12:00:00,2530.78,2547.95,2529.16,2547.01,9824.4546,2024-01-16 12:59:59.999000072,24949698.474835,36983,5639.5079,14321612.091847,0
2024-01-16 13:00:00,2547.0,2547.8,2524.1,2525.81,13898.6327,2024-01-16 13:59:59.999000072,35257946.074021,50458,6118.8493,15523032.776824,0
2024-01-16 17:00:00,2575.93,2578.93,2562.09,2564.05,14107.6067,2024-01-16 17:59:59.999000072,36255179.672748,51226,7160.2453,18402978.921279,0
2024-01-16 18:00:00,2564.05,2569.44,2554.8,2559.2,11237.7202,2024-01-16 18:59:59.999000072,28793579.852955,44087,5985.9231,15336617.289893,0
2024-01-16 19:00:00,2559.2,2576.09,2555.4,2574.06,9020.9865,2024-01-16 19:59:59.999000072,23143806.215355,40334,5028.3863,12901462.970934,0
2024-01-16 20:00:00,2574.06,2588.97,2571.79,2586.87,18420.4984,2024-01-16 20:59:59.999000072,47576639.796461,62967,11061.2922,28568364.174925,0
2024-01-16 21:00:00,2586.87,2614.43,2584.89,2607.29,24490.8163,2024-01-16 21:59:59.999000072,63666785.760845,70748,13892.5643,36107743.134364,0
2024-01-16 22:00:00,2607.3,2611.6,2593.09,2593.55,14054.1351,2024-01-16 22:59:59.999000072,36582386.201773,35883,6701.5533,17446662.775503,0
2024-01-16 23:00:00,2593.56,2604.8,2585.31,2587.4,16415.8338,2024-01-16 23:59:59.999000072,42588996.78989,32020,8178.53,21222346.909016,0
2024-01-17 00:00:00,2587.41,2592.06,2580.02,2589.09,15482.4118,2024-01-17 00:59:59.999000072,40028449.629099,41113,7959.1885,20577875.601889,0
2024-01-17 01:00:00,2589.09,2592.97,2576.91,2578.57,12529.3209,2024-01-17 01:59:59.999000072,32406495.194743,40435,5796.9032,14997598.406683,0
2024-01-17 02:00:00,2578.58,2581.78,2573.35,2576.64,11303.9061,2024-01-17 02:59:59.999000072,29142901.001567,32399,5030.2738,12969390.714696,0
2024-01-17 03:00:00,2576.65,2578.89,2571.17,2571.43,8722.5787,2024-01-17 03:59:59.999000072,22463513.418909,29399,4154.9829,10700907.265615,0
2024-01-17 04:00:00,2571.43,2575.57,2561.95,2568.81,10399.8848,2024-01-17 04:59:59.999000072,26712993.079765,30164,4611.8108,11845423.947663,0
2024-01-17 05:00:00,2568.81,2573.31,2561.29,2562.73,9147.989,2024-01-17 05:59:59.999000072,23490110.84911,29108,4513.7599,11591004.551839,0
2024-01-17 06:00:00,2562.73,2570.66,2561.4,2563.01,10517.4129,2024-01-17 06:59:59.999000072,26985150.820505,30828,5024.1508,12890608.303519,0
2024-01-17 07:00:00,2563.0,2566.11,2551.81,2552.52,15498.5594,2024-01-17 07:59:59.999000072,39641462.849584,44843,7506.6102,19199329.750353,0
2024-01-17 08:00:00,2552.53,2554.06,2534.4,2546.84,18418.2627,2024-01-17 08:59:59.999000072,46854922.975239,52521,8622.8443,21934178.511416,0
2024-01-17 09:00:00,2546.84,2551.96,2542.73,2544.36,11531.0322,2024-01-17 09:59:59.999000072,29381368.164246,36592,5946.8901,15153075.610276,0
2024-01-17 10:00:00,2544.36,2553.0,2540.28,2553.0,12396.7523,2024-01-17 10:59:59.999000072,31578005.346833,40195,6622.8148,16870545.540745,0
2024-01-17 11:00:00,2553.0,2553.67,2541.63,2542.85,12535.3421,2024-01-17 11:59:59.999000072,31929394.729955,39519,6028.1001,15356329.948816,0
2024-01-17 12:00:00,2542.86,2552.9,2532.67,2552.38,25697.5357,2024-01-17 12:59:59.999000072,65301676.777037,65174,13645.4377,34683996.826272,0
2024-01-17 13:00:00,2552.38,2552.86,2541.33,2543.77,12544.706,2024-01-17 13:59:59.999000072,31946922.505571,47388,6549.4358,16678786.910433,0
2024-01-17 16:00:00,2539.47,2544.75,2522.0,2534.76,22880.9287,2024-01-17 16:59:59.999000072,58023926.90088,75559,9840.8581,24958442.277002,0
2024-01-17 17:00:00,2534.76,2537.28,2523.1,2529.69,13441.9981,2024-01-17 17:59:59.999000072,34012284.511539,55622,6807.2195,17223724.383289,0
2024-01-17 18:00:00,2529.69,2534.08,2517.22,2532.9,15278.1649,2024-01-17 18:59:59.999000072,38615283.939758,53599,8103.2256,20483103.317072,0
2024-01-17 19:00:00,2532.91,2539.84,2529.19,2533.29,11437.5495,2024-01-17 19:59:59.999000072,28992783.509378,42158,5984.8287,15171417.978615,0
2024-01-17 20:00:00,2533.29,2543.13,2530.59,2539.87,14557.6615,2024-01-17 20:59:59.999000072,36919843.006209,50655,7552.0,19152811.322154,0
2024-01-17 21:00:00,2539.88,2544.81,2524.17,2526.58,9675.2095,2024-01-17 21:59:59.999000072,24537315.983065,40420,4778.3003,12116981.978321,0
2024-01-17 22:00:00,2526.59,2531.17,2506.75,2528.61,14905.3896,2024-01-17 22:59:59.999000072,37554730.285809,43627,7617.9025,19196068.077021,0
2024-01-17 23:00:00,2528.62,2532.0,2521.16,2530.19,7472.2292,2024-01-17 23:59:59.999000072,18875170.991198,28621,3879.1447,9799152.042961,0
2024-01-18 00:00:00,2530.2,2531.94,2524.13,2530.12,12065.7427,2024-01-18 00:59:59.999000072,30513246.533113,34365,4528.902,11452818.676448,0
2024-01-18 01:00:00,2530.11,2533.44,2510.03,2522.69,11156.2555,2024-01-18 01:59:59.999000072,28117688.702712,42502,4781.6685,12051317.272354,0
2024-01-18 02:00:00,2522.68,2531.99,2522.26,2528.57,9106.4317,2024-01-18 02:59:59.999000072,23019688.367598,26957,4295.5855,10858722.425579,0
2024-01-18 03:00:00,2528.57,2531.96,2525.46,2529.94,11549.7219,2024-01-18 03:59:59.999000072,29210807.770196,26815,5841.2505,14772522.083776,0
2024-01-18 04:00:00,2529.95,2540.69,2526.52,2529.86,27605.0717,2024-01-18 04:59:59.999000072,69922618.713891,44304,14241.8672,36096437.819212,0
2024-01-18 05:00:00,2529.86,2531.43,2524.72,2529.69,8838.7777,2024-01-18 05:59:59.999000072,22345104.409913,24345,3734.8416,9442422.670594,0
2024-01-18 06:00:00,2529.68,2536.0,2528.24,2533.33,8111.5305,2024-01-18 06:59:59.999000072,20538473.792016,26607,4336.4858,10979771.401433,0
2024-01-18 07:00:00,2533.33,2539.0,2532.05,2538.99,11023.0254,2024-01-18 07:59:59.999000072,27955521.725588,27822,5319.2573,13490608.583312,0
2024-01-18 08:00:00,2538.99,2542.5,2536.1,2537.48,10160.6761,2024-01-18 08:59:59.999000072,25803425.813519,24502,5106.0197,12967144.360947,0
2024-01-18 09:00:00,2537.47,2550.0,2535.46,2539.49,32722.4866,2024-01-18 09:59:59.999000072,83228054.774952,43940,16416.211,41781553.781774,0
2024-01-18 10:00:00,2539.5,2541.26,2514.04,2516.24,15622.7159,2024-01-18 10:59:59.999000072,39491201.71562,33448,5934.8442,15002318.013086,0
2024-01-18 11:00:00,2516.25,2524.19,2515.25,2522.41,13135.2331,2024-01-18 11:59:59.999000072,33086131.546592,27777,6278.0171,15813735.156733,0
2024-01-18 12:00:00,2522.42,2522.86,2505.6,2512.7,14556.5275,2024-01-18 12:59:59.999000072,36588734.033562,30820,6462.0522,16240148.580734,0
2024-01-18 13:00:00,2512.7,2523.31,2503.77,2515.55,17890.1229,2024-01-18 13:59:59.999000072,44941086.750343,35169,9473.4242,23802682.565729,0
2024-01-18 14:00:00,2515.55,2533.95,2513.91,2533.74,15053.6669,2024-01-18 14:59:59.999000072,38003632.975628,31465,7996.4107,20187693.582399,0
2024-01-18 15:00:00,2533.73,2535.27,2523.8,2525.64,11161.1294,2024-01-18 15:59:59.999000072,28232772.619101,24368,5068.7124,12821280.111986,0
2024-01-18 16:00:00,2525.65,2526.15,2480.0,2488.29,42993.9328,2024-01-18 16:59:59.999000072,107362809.060581,65637,18642.6421,46552549.692631,0
2024-01-18 17:00:00,2488.29,2499.0,2467.17,2481.3,36463.3626,2024-01-18 17:59:59.999000072,90486300.334306,56211,17766.8838,44099710.058408,0
2024-01-18 18:00:00,2481.31,2485.38,2455.24,2463.59,29942.2815,2024-01-18 18:59:59.999000072,73835463.122553,46750,13403.2502,33053393.980971,0
2024-01-18 19:00:00,2463.6,2476.15,2430.0,2439.5,38254.0964,2024-01-18 19:59:59.999000072,93887022.396716,62155,15931.2762,39135728.167574,0
2024-01-18 20:00:00,2439.5,2462.28,2428.56,2446.45,32524.0886,2024-01-18 20:59:59.999000072,79503545.37286,60308,16115.1706,39397907.205398,0
2024-01-18 21:00:00,2446.44,2464.61,2442.15,2457.35,20546.109,2024-01-18 21:59:59.999000072,50450040.279494,42848,10613.7121,26061995.773057,0
2024-01-18 22:00:00,2457.36,2472.86,2455.37,2470.53,13271.4393,2024-01-18 22:59:59.999000072,32702490.473012,34314,7053.9718,17380579.121439,0
2024-01-18 23:00:00,2470.53,2471.32,2465.12,2470.81,8335.6817,2024-01-18 23:59:59.999000072,20577291.630922,20926,3956.7222,9767453.482594,0
2024-01-19 00:00:00,2470.81,2474.59,2461.93,2467.97,13073.9161,2024-01-19 00:59:59.999000072,32267509.651718,29277,6728.9045,16608815.455548,0
2024-01-19 01:00:00,2467.98,2468.77,2457.31,2463.15,11678.5391,2024-01-19 01:59:59.999000072,28774414.425999,28186,5086.4387,12532320.958233,0
2024-01-19 02:00:00,2463.16,2465.2,2451.32,2452.79,11318.2573,2024-01-19 02:59:59.999000072,27815737.967663,26765,5036.1436,12376850.38833,0
2024-01-19 03:00:00,2452.79,2462.98,2443.13,2460.4,20917.2216,2024-01-19 03:59:59.999000072,51298167.403813,38300,9558.61,23445678.694724,0
2024-01-19 04:00:00,2460.4,2465.93,2456.63,2461.9,8781.757,2024-01-19 04:59:59.999000072,21620489.280104,21997,4232.6613,10420016.717038,0
2024-01-19 05:00:00,2461.91,2468.22,2459.33,2464.58,6886.659,2024-01-19 05:59:59.999000072,16975631.413003,17250,3428.4711,8450902.447356,0
2024-01-19 06:00:00,2464.58,2473.46,2462.22,2471.36,10565.9552,2024-01-19 06:59:59.999000072,26072217.797018,23393,5932.2249,14637436.932512,0
2024-01-19 07:00:00,2471.36,2474.82,2465.35,2465.51,13351.6823,2024-01-19 07:59:59.999000072,32980743.672727,25131,6515.497,16094262.682613,0
2024-01-19 08:00:00,2465.5,2477.23,2460.44,2473.5,9702.3491,2024-01-19 08:59:59.999000072,23929386.100427,22434,4886.904,12054152.897588,0
2024-01-19 09:00:00,2473.5,2483.87,2472.8,2482.4,11875.5636,2024-01-19 09:59:59.999000072,29437813.594918,27049,6272.02,15547777.753368,0
2024-01-19 10:00:00,2482.41,2496.62,2481.58,2490.7,19616.7713,2024-01-19 10:59:59.999000072,48842284.898494,31094,10319.2505,25689454.332778,0
2024-01-19 11:00:00,2490.7,2493.4,2485.59,2488.97,8315.9778,2024-01-19 11:59:59.999000072,20700539.641398,21357,4173.2179,10387900.007109,0
2024-01-19 12:00:00,2488.98,2489.43,2481.23,2485.82,8795.4896,2024-01-19 12:59:59.999000072,21863647.656689,21380,3907.6339,9712576.519619,0
2024-01-19 13:00:00,2485.82,2497.17,2483.4,2497.16,10588.3338,2024-01-19 13:59:59.999000072,26359584.589957,23824,5293.0397,13176419.868193,0
2024-01-19 14:00:00,2497.16,2499.87,2470.0,2474.62,27108.1072,2024-01-19 14:59:59.999000072,67251633.963603,49918,11791.7269,29258202.67924,0
2024-01-19 15:00:00,2474.62,2481.75,2460.37,2462.98,28926.581,2024-01-19 15:59:59.999000072,71438180.035939,61784,13915.5471,34367510.307271,0
2024-01-19 17:00:00,2428.4,2471.8,2416.67,2471.37,38036.3277,2024-01-19 17:59:59.999000072,93001292.412062,70771,19728.7308,48247683.96641,0
2024-01-19 19:00:00,2496.17,2498.42,2481.41,2493.37,20938.2886,2024-01-19 19:59:59.999000072,52139630.78599,37347,10501.1855,26152330.255768,0
2024-01-19 20:00:00,2493.37,2504.2,2481.8,2484.6,18161.9103,2024-01-19 20:59:59.999000072,45282432.728235,39722,8054.1458,20082215.128741,0
2024-01-19 21:00:00,2484.59,2492.79,2481.0,2489.12,10125.446,2024-01-19 21:59:59.999000072,25173080.078906,31311,5298.7473,13173113.798218,0
2024-01-19 22:00:00,2489.13,2493.74,2483.6,2490.9,6025.6965,2024-01-19 22:59:59.999000072,14989133.708896,15828,2759.4088,6863518.249817,0
2024-01-19 23:00:00,2490.9,2497.96,2486.64,2492.0,7583.1438,2024-01-19 23:59:59.999000072,18900892.310321,21497,3787.2918,9440362.816681,0
2024-01-20 00:00:00,2491.99,2492.0,2475.0,2476.12,8256.215,2024-01-20 00:59:59.999000072,20500346.36146,23659,3048.7229,7570081.600202,0
2024-01-20 01:00:00,2476.11,2490.9,2475.3,2489.8,5921.789,2024-01-20 01:59:59.999000072,14716723.804277,19591,3037.8299,7549840.938175,0
2024-01-20 02:00:00,2489.8,2489.8,2481.29,2486.5,5003.4483,2024-01-20 02:59:59.999000072,12432980.04954,17411,2336.1295,5804524.779982,0
2024-01-20 03:00:00,2486.5,2486.75,2475.1,2481.22,8512.4086,2024-01-20 03:59:59.999000072,21110627.144639,20005,2815.4791,6982587.006362,0
2024-01-20 04:00:00,2481.22,2484.75,2478.21,2483.0,4204.7679,2024-01-20 04:59:59.999000072,10433916.332232,14246,2238.6223,5555013.964682,0
2024-01-20 05:00:00,2483.01,2484.22,2475.29,2477.54,5272.3637,2024-01-20 05:59:59.999000072,13070361.699992,15383,2274.4247,5638761.210039,0
2024-01-20 06:00:00,2477.54,2484.29,2477.02,2482.46,4032.609,2024-01-20 06:59:59.999000072,10005812.501126,15162,2210.0657,5483777.031744,0
2024-01-20 07:00:00,2482.47,2486.27,2478.2,2478.47,3945.5134,2024-01-20 07:59:59.999000072,9796588.279717,15069,1973.6042,4900290.617642,0
2024-01-20 08:00:00,2478.48,2480.07,2471.71,2474.63,7894.0218,2024-01-20 08:59:59.999000072,19541543.77972,19727,3479.7807,8614049.679056,0
2024-01-20 09:00:00,2474.62,2477.32,2463.31,2465.95,8418.5891,2024-01-20 09:59:59.999000072,20794712.806291,22991,3343.0686,8257970.725454,0
2024-01-20 10:00:00,2465.95,2474.51,2465.75,2470.53,5663.5878,2024-01-20 10:59:59.999000072,13991372.599777,16937,3439.3068,8495969.011675,0
2024-01-20 11:00:00,2470.54,2472.42,2465.26,2470.59,4295.3682,2024-01-20 11:59:59.999000072,10606140.251977,15272,2053.8304,5071754.772832,0
2024-01-20 12:00:00,2470.58,2475.91,2466.84,2467.9,5298.5256,2024-01-20 12:59:59.999000072,13091648.108077,19200,2429.8523,6003790.622373,0
