Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-29 20:00:00,29261.81640625,29282.4375,29233.85546875,29243.69140625,29243.69140625,0
2023-04-29 21:00:00,29242.734375,29271.63671875,29206.6875,29240.791015625,29240.791015625,0
2023-04-29 22:00:00,29243.400390625,29252.53125,29205.3515625,29238.96484375,29238.96484375,0
2023-04-29 23:00:00,29239.005859375,29250.412109375,29168.498046875,29250.412109375,29250.412109375,0
2023-04-30 00:00:00,29245.515625,29247.154296875,29169.31640625,29169.31640625,29169.31640625,0
2023-04-30 01:00:00,29159.533203125,29179.525390625,29125.83203125,29125.83203125,29125.83203125,5691392
2023-04-30 02:00:00,29114.021484375,29197.0859375,29114.021484375,29195.7109375,29195.7109375,0
2023-04-30 03:00:00,29197.35546875,29204.296875,29169.708984375,29180.4296875,29180.4296875,0
2023-04-30 04:00:00,29193.177734375,29230.39453125,29191.19921875,29223.42578125,29223.42578125,0
2023-04-30 05:00:00,29229.236328125,29269.947265625,29225.76171875,29269.947265625,29269.947265625,0
2023-04-30 06:00:00,29275.876953125,29293.38671875,29259.11328125,29291.421875,29291.421875,153190400
2023-04-30 07:00:00,29290.697265625,29312.15234375,29282.3046875,29284.869140625,29284.869140625,0
2023-04-30 08:00:00,29285.390625,29340.89453125,29265.033203125,29287.69140625,29287.69140625,0
2023-04-30 09:00:00,29287.068359375,29287.068359375,29247.693359375,29277.2578125,29277.2578125,0
2023-04-30 10:00:00,29276.095703125,29327.0546875,29205.66015625,29246.119140625,29246.119140625,213001216
2023-04-30 11:00:00,29244.166015625,29262.587890625,29197.271484375,29211.09375,29211.09375,40062976
2023-04-30 12:00:00,29213.212890625,29262.03125,29207.3359375,29256.1015625,29256.1015625,0
2023-04-30 13:00:00,29254.380859375,29323.83203125,29251.560546875,29307.6171875,29307.6171875,0
2023-04-30 14:00:00,29313.49609375,29421.859375,29276.72265625,29421.859375,29421.859375,87459840
2023-04-30 15:00:00,29412.119140625,29952.029296875,29412.119140625,29698.619140625,29698.619140625,1621667840
2023-04-30 16:00:00,29692.447265625,29880.330078125,29652.25390625,29749.314453125,29749.314453125,683296768
2023-04-30 17:00:00,29741.791015625,29823.017578125,29686.015625,29698.09375,29698.09375,47792128
2023-04-30 18:00:00,29672.958984375,29683.564453125,29548.544921875,29608.4609375,29608.4609375,119620608
2023-04-30 19:00:00,29602.177734375,29608.255859375,29265.69140625,29369.697265625,29369.697265625,577044480
2023-04-30 20:00:00,29380.0703125,29380.0703125,29204.947265625,29338.662109375,29338.662109375,497250304
2023-04-30 21:00:00,29347.931640625,29487.580078125,29347.931640625,29423.65625,29423.65625,307453952
2023-04-30 22:00:00,29427.6015625,29440.03125,29379.134765625,29390.7578125,29390.7578125,75974656
2023-04-30 23:00:00,29390.88671875,29429.25,29290.11328125,29290.11328125,29290.11328125,163624960
2023-05-01 00:00:00,29227.103515625,29329.935546875,29227.103515625,29311.572265625,29311.572265625,405087232
2023-05-01 01:00:00,29319.064453125,29327.576171875,28452.583984375,28493.359375,28493.359375,1229546496
2023-05-01 02:00:00,28518.3203125,28675.060546875,28447.1015625,28586.021484375,28586.021484375,630420480
2023-05-01 03:00:00,28567.7421875,28602.1875,28456.806640625,28572.63671875,28572.63671875,285750272
2023-05-01 04:00:00,28573.0703125,28591.099609375,28507.806640625,28545.498046875,28545.498046875,232742912
2023-05-01 05:00:00,28563.419921875,28638.57421875,28360.5,28488.4921875,28488.4921875,605161472
2023-05-01 06:00:00,28488.068359375,28591.1953125,28476.0546875,28591.1953125,28591.1953125,13594624
2023-05-01 07:00:00,28597.63671875,28711.421875,28597.63671875,28636.185546875,28636.185546875,241510400
2023-05-01 08:00:00,28641.12109375,28641.12109375,28562.26953125,28590.3984375,28590.3984375,104816640
2023-05-01 09:00:00,28580.173828125,28663.0390625,28521.126953125,28539.126953125,28539.126953125,146141184
2023-05-01 10:00:00,28531.541015625,28568.419921875,28502.822265625,28565.078125,28565.078125,0
2023-05-01 11:00:00,28560.232421875,28580.1875,28520.599609375,28525.654296875,28525.654296875,0
2023-05-01 12:00:00,28540.11328125,28611.736328125,28471.8515625,28600.2578125,28600.2578125,185946112
2023-05-01 13:00:00,28602.25390625,28626.27734375,28453.88671875,28468.830078125,28468.830078125,26951680
2023-05-01 14:00:00,28431.984375,28572.6796875,28429.2734375,28476.337890625,28476.337890625,366135296
2023-05-01 15:00:00,28469.896484375,28476.982421875,28118.314453125,28185.20703125,28185.20703125,0
2023-05-01 16:00:00,28171.712890625,28362.8828125,28078.046875,28348.115234375,28348.115234375,42297344
2023-05-01 17:00:00,28357.11328125,28397.818359375,28174.7109375,28273.986328125,28273.986328125,6680576
2023-05-01 18:00:00,28276.421875,28287.515625,28117.47265625,28172.515625,28172.515625,0
2023-05-01 19:00:00,28179.787109375,28179.787109375,27821.09375,27873.142578125,27873.142578125,198111232
2023-05-01 20:00:00,27858.19921875,27930.84375,27680.79296875,27680.79296875,27680.79296875,0
2023-05-01 21:00:00,27691.560546875,28051.712890625,27691.560546875,27990.17578125,27990.17578125,170977280
2023-05-01 22:00:00,27989.017578125,28126.123046875,27950.701171875,28023.494140625,28023.494140625,208558080
2023-05-01 23:00:00,28032.15625,28144.28515625,28032.15625,28092.775390625,28092.775390625,3280896
2023-05-02 00:00:00,28087.17578125,28141.708984375,27990.740234375,28082.630859375,28082.630859375,0
2023-05-02 01:00:00,28070.65625,28086.333984375,27949.099609375,27949.099609375,27949.099609375,0
2023-05-02 02:00:00,27941.4140625,28036.806640625,27936.611328125,28012.51953125,28012.51953125,0
2023-05-02 03:00:00,28014.8671875,28045.1171875,27938.458984375,28040.76171875,28040.76171875,0
2023-05-02 04:00:00,28039.837890625,28049.1875,27938.4453125,27939.947265625,27939.947265625,0
2023-05-02 05:00:00,27925.044921875,28018.830078125,27924.123046875,28010.171875,28010.171875,0
2023-05-02 06:00:00,28005.984375,28033.845703125,27972.0703125,28006.4765625,28006.4765625,0
2023-05-02 07:00:00,28003.048828125,28140.279296875,27999.521484375,28061.14453125,28061.14453125,0
2023-05-02 08:00:00,28057.0703125,28129.763671875,28030.4453125,28035.212890625,28035.212890625,0
2023-05-02 09:00:00,28035.572265625,28055.873046875,27958.59765625,27979.59765625,27979.59765625,46649344
2023-05-02 10:00:00,27983.900390625,28046.783203125,27978.748046875,28028.341796875,28028.341796875,50514944
2023-05-02 11:00:00,28024.939453125,28095.962890625,28016.828125,28077.197265625,28077.197265625,5075968
2023-05-02 12:00:00,28081.212890625,28215.890625,28018.13671875,28102.333984375,28102.333984375,136773632
2023-05-02 13:00:00,28110.2734375,28138.90234375,27976.685546875,28016.208984375,28016.208984375,118881280
2023-05-02 14:00:00,28008.107421875,28602.5625,27935.73046875,28374.15234375,28374.15234375,1100234752
2023-05-02 15:00:00,28381.12109375,28695.41015625,28276.78515625,28547.634765625,28547.634765625,313570304
2023-05-02 16:00:00,28547.8203125,28601.6015625,28463.9921875,28466.45703125,28466.45703125,0
2023-05-02 17:00:00,28473.04296875,28601.904296875,28448.255859375,28578.49609375,28578.49609375,0
2023-05-02 18:00:00,28590.32421875,28776.556640625,28561.541015625,28732.322265625,28732.322265625,269162496
2023-05-02 19:00:00,28741.376953125,28881.298828125,28697.35546875,28721.599609375,28721.599609375,0
2023-05-02 20:00:00,28701.517578125,28791.298828125,28659.650390625,28690.59765625,28690.59765625,0
2023-05-02 21:00:00,28694.767578125,28699.439453125,28638.490234375,28669.89453125,28669.89453125,0
2023-05-02 22:00:00,28670.416015625,28801.234375,28670.416015625,28752.6328125,28752.6328125,34390016
2023-05-02 23:00:00,28751.87109375,28771.154296875,28648.369140625,28680.34375,28680.34375,0
2023-05-03 00:00:00,28680.494140625,28691.861328125,28508.22265625,28508.22265625,28508.22265625,0
2023-05-03 01:00:00,28513.83203125,28603.146484375,28508.802734375,28561.755859375,28561.755859375,0
2023-05-03 02:00:00,28558.0625,28558.0625,28390.009765625,28515.69140625,28515.69140625,149703680
2023-05-03 03:00:00,28517.603515625,28544.318359375,28470.599609375,28534.673828125,28534.673828125,0
2023-05-03 04:00:00,28531.13671875,28532.265625,28465.98828125,28525.52734375,28525.52734375,9488384
2023-05-03 05:00:00,28525.41015625,28532.142578125,28479.501953125,28488.296875,28488.296875,0
2023-05-03 06:00:00,28490.333984375,28682.29296875,28453.689453125,28597.056640625,28597.056640625,214297600
2023-05-03 07:00:00,28603.84765625,28684.283203125,28603.84765625,28666.7109375,28666.7109375,0
2023-05-03 08:00:00,28665.673828125,28766.673828125,28620.99609375,28730.357421875,28730.357421875,140199936
2023-05-03 09:00:00,28719.25390625,28719.25390625,28629.759765625,28690.873046875,28690.873046875,0
2023-05-03 10:00:00,28678.232421875,28684.048828125,28612.666015625,28621.005859375,28621.005859375,0
2023-05-03 11:00:00,28593.859375,28649.697265625,28557.78515625,28569.13671875,28569.13671875,72210432
2023-05-03 12:00:00,28559.021484375,28581.177734375,28290.953125,28325.767578125,28325.767578125,694408192
2023-05-03 13:00:00,28319.185546875,28400.943359375,28185.779296875,28388.025390625,28388.025390625,465103872
2023-05-03 14:00:00,28383.3046875,28389.486328125,28179.759765625,28220.111328125,28220.111328125,0
2023-05-03 15:00:00,28213.26953125,28341.7734375,28178.388671875,28316.931640625,28316.931640625,0
2023-05-03 16:00:00,28321.404296875,28488.130859375,28272.353515625,28486.6171875,28486.6171875,0
2023-05-03 17:00:00,28487.794921875,28755.54296875,28431.91015625,28534.556640625,28534.556640625,532630528
2023-05-03 18:00:00,28588.4140625,28655.404296875,28318.037109375,28453.234375,28453.234375,1304952832
2023-05-03 19:00:00,28462.212890625,28508.69921875,28264.490234375,28337.908203125,28337.908203125,106786816
2023-05-03 20:00:00,28332.201171875,28562.662109375,28296.751953125,28517.072265625,28517.072265625,69222400
2023-05-03 21:00:00,28531.185546875,29034.763671875,28531.185546875,28974.8671875,28974.8671875,973033472
2023-05-03 22:00:00,28936.982421875,29259.533203125,28936.982421875,29132.099609375,29132.099609375,628922368
2023-05-03 23:00:00,29124.62890625,29124.62890625,28979.8125,29011.791015625,29011.791015625,217319424
2023-05-04 00:00:00,29031.3046875,29097.1484375,28980.0703125,29066.765625,29066.765625,111386624
2023-05-04 01:00:00,29056.203125,29085.314453125,28996.21484375,29079.509765625,29079.509765625,0
2023-05-04 02:00:00,29075.8046875,29186.435546875,29013.546875,29013.546875,29013.546875,0
2023-05-04 03:00:00,29063.0,29106.130859375,29036.892578125,29105.43359375,29105.43359375,148635648
2023-05-04 04:00:00,29112.0546875,29129.1484375,29080.236328125,29122.689453125,29122.689453125,84221952
2023-05-04 05:00:00,29113.697265625,29210.57421875,29072.8828125,29196.11328125,29196.11328125,208355328
2023-05-04 06:00:00,29215.19140625,29224.27734375,29113.5390625,29163.8515625,29163.8515625,0
2023-05-04 07:00:00,29176.009765625,29186.888671875,29056.9453125,29089.330078125,29089.330078125,0
2023-05-04 08:00:00,29069.583984375,29114.716796875,29018.9609375,29099.3828125,29099.3828125,0
2023-05-04 09:00:00,29101.76171875,29119.611328125,29051.30859375,29096.689453125,29096.689453125,26855424
2023-05-04 10:00:00,29098.94921875,29353.185546875,29080.697265625,29280.052734375,29280.052734375,465291264
2023-05-04 11:00:00,29280.05859375,29280.05859375,29130.875,29166.564453125,29166.564453125,76206080
2023-05-04 12:00:00,29165.927734375,29215.0546875,29027.568359375,29067.8515625,29067.8515625,0
2023-05-04 13:00:00,29064.56640625,29100.955078125,28711.67578125,28774.591796875,28774.591796875,261724160
2023-05-04 14:00:00,28774.990234375,28918.2421875,28751.625,28803.701171875,28803.701171875,117452800
2023-05-04 15:00:00,28796.7578125,28940.64453125,28796.7578125,28899.744140625,28899.744140625,107945984
2023-05-04 16:00:00,28886.94921875,28975.244140625,28840.0390625,28936.189453125,28936.189453125,0
2023-05-04 17:00:00,28932.568359375,28968.9140625,28822.87109375,28832.380859375,28832.380859375,0
2023-05-04 18:00:00,28841.904296875,28861.78125,28694.0390625,28815.380859375,28815.380859375,0
2023-05-04 19:00:00,28817.916015625,28903.4765625,28745.201171875,28891.419921875,28891.419921875,0
2023-05-04 20:00:00,28892.8359375,28897.177734375,28833.529296875,28878.654296875,28878.654296875,0
2023-05-04 21:00:00,28881.357421875,28905.572265625,28811.939453125,28849.69140625,28849.69140625,0
2023-05-04 22:00:00,28850.578125,28856.08203125,28776.3125,28792.396484375,28792.396484375,0
2023-05-04 23:00:00,28796.62109375,28862.83203125,28792.41796875,28842.4609375,28842.4609375,0
2023-05-05 00:00:00,28851.48046875,28968.748046875,28845.509765625,28945.61328125,28945.61328125,0
2023-05-05 01:00:00,28947.078125,29341.611328125,28900.927734375,29317.990234375,29317.990234375,640712704
2023-05-05 02:00:00,29333.70703125,29488.16015625,29223.91015625,29259.482421875,29259.482421875,526815232
2023-05-05 03:00:00,29258.857421875,29300.57421875,29168.08984375,29202.966796875,29202.966796875,88850432
2023-05-05 04:00:00,29205.328125,29287.30078125,29199.84375,29242.640625,29242.640625,122563584
2023-05-05 05:00:00,29245.2109375,29268.4140625,29179.794921875,29225.66796875,29225.66796875,0
2023-05-05 06:00:00,29220.64453125,29238.3203125,29152.830078125,29166.978515625,29166.978515625,0
2023-05-05 07:00:00,29177.115234375,29243.99609375,29073.60546875,29073.60546875,29073.60546875,143838208
2023-05-05 08:00:00,29076.427734375,29131.76171875,29064.501953125,29079.583984375,29079.583984375,29350912
2023-05-05 09:00:00,29078.294921875,29143.966796875,29058.966796875,29104.91015625,29104.91015625,0
2023-05-05 10:00:00,29113.677734375,29137.5546875,29093.37890625,29106.4296875,29106.4296875,0
2023-05-05 11:00:00,29120.046875,29203.849609375,29094.822265625,29164.15625,29164.15625,0
2023-05-05 12:00:00,29162.08984375,29219.576171875,28887.70703125,28971.2109375,28971.2109375,549398528
2023-05-05 13:00:00,28962.44921875,29247.85546875,28919.30078125,29175.546875,29175.546875,0
2023-05-05 14:00:00,29195.435546875,29445.701171875,29142.640625,29280.337890625,29280.337890625,308624384
2023-05-05 15:00:00,29290.490234375,29367.158203125,29196.98828125,29367.158203125,29367.158203125,151349248
2023-05-05 16:00:00,29385.861328125,29654.380859375,29385.861328125,29563.427734375,29563.427734375,976739328
2023-05-05 17:00:00,29599.23828125,29668.908203125,29522.62109375,29522.62109375,29522.62109375,168370176
2023-05-05 18:00:00,29506.841796875,29567.23046875,29357.119140625,29411.744140625,29411.744140625,0
2023-05-05 19:00:00,29423.197265625,29563.3359375,29405.564453125,29548.357421875,29548.357421875,43716608
2023-05-05 20:00:00,29573.83203125,29592.900390625,29490.2890625,29545.2265625,29545.2265625,95922176
2023-05-05 21:00:00,29543.927734375,29573.42578125,29491.314453125,29529.330078125,29529.330078125,8183808
2023-05-05 22:00:00,29520.107421875,29665.10546875,29516.076171875,29636.263671875,29636.263671875,14575616
2023-05-05 23:00:00,29628.337890625,29628.337890625,29517.828125,29524.86328125,29524.86328125,0
2023-05-06 00:00:00,29538.859375,29820.126953125,29519.794921875,29695.93359375,29695.93359375,432891904
2023-05-06 01:00:00,29703.33984375,29718.66796875,29541.85546875,29556.822265625,29556.822265625,0
2023-05-06 02:00:00,29578.138671875,29578.138671875,29479.54296875,29486.96875,29486.96875,0
2023-05-06 03:00:00,29493.068359375,29495.98828125,29381.69921875,29396.55859375,29396.55859375,0
2023-05-06 04:00:00,29387.29296875,29429.314453125,29360.623046875,29389.64453125,29389.64453125,0
2023-05-06 05:00:00,29381.609375,29412.5078125,29367.703125,29367.703125,29367.703125,5652480
2023-05-06 06:00:00,29377.90625,29416.12890625,29328.275390625,29411.611328125,29411.611328125,0
2023-05-06 07:00:00,29411.96484375,29453.107421875,29395.673828125,29402.505859375,29402.505859375,0
2023-05-06 08:00:00,29400.3359375,29400.3359375,29195.51953125,29377.849609375,29377.849609375,291991552
2023-05-06 09:00:00,29368.03515625,29386.1171875,29320.689453125,29327.326171875,29327.326171875,0
2023-05-06 10:00:00,29322.130859375,29345.763671875,29245.19140625,29268.890625,29268.890625,328716288
2023-05-06 11:00:00,29272.98046875,29304.958984375,29251.265625,29301.025390625,29301.025390625,0
2023-05-06 12:00:00,29299.380859375,29302.99609375,29067.810546875,29127.326171875,29127.326171875,0
2023-05-06 13:00:00,29140.626953125,29140.626953125,28952.701171875,28993.423828125,28993.423828125,0
2023-05-06 14:00:00,28982.423828125,28982.423828125,28618.466796875,28652.046875,28652.046875,240686080
2023-05-06 15:00:00,28649.931640625,28670.935546875,28468.966796875,28633.818359375,28633.818359375,197347328
2023-05-06 16:00:00,28631.501953125,28763.619140625,28606.337890625,28751.060546875,28751.060546875,0
2023-05-06 17:00:00,28753.2734375,28880.80859375,28731.1015625,28837.505859375,28837.505859375,0
2023-05-06 18:00:00,28828.71875,28995.97265625,28824.634765625,28972.314453125,28972.314453125,0
2023-05-06 19:00:00,28972.87890625,29004.322265625,28903.435546875,28903.435546875,28903.435546875,0
2023-05-06 20:00:00,28904.6953125,28922.6484375,28852.16015625,28858.162109375,28858.162109375,0
2023-05-06 21:00:00,28852.763671875,28866.9453125,28713.48046875,28863.728515625,28863.728515625,26916864
2023-05-06 22:00:00,28861.935546875,28909.43359375,28837.880859375,28893.81640625,28893.81640625,0
2023-05-06 23:00:00,28896.759765625,28929.875,28861.87890625,28907.740234375,28907.740234375,0
2023-05-07 00:00:00,28901.623046875,28999.62109375,28858.009765625,28982.16796875,28982.16796875,0
2023-05-07 01:00:00,28993.74609375,29157.517578125,28887.580078125,28912.837890625,28912.837890625,0
2023-05-07 02:00:00,28937.9609375,28996.173828125,28868.783203125,28868.783203125,28868.783203125,0
2023-05-07 03:00:00,28866.708984375,28892.2265625,28809.83203125,28859.416015625,28859.416015625,0
2023-05-07 04:00:00,28855.873046875,28899.76953125,28844.1171875,28882.1875,28882.1875,0
2023-05-07 05:00:00,28887.224609375,28954.21875,28874.240234375,28918.896484375,28918.896484375,22027264
2023-05-07 06:00:00,28927.484375,28974.64453125,28916.5703125,28959.126953125,28959.126953125,0
2023-05-07 07:00:00,28958.572265625,28989.66015625,28947.849609375,28961.986328125,28961.986328125,0
2023-05-07 08:00:00,28953.95703125,28999.62109375,28893.140625,28915.193359375,28915.193359375,0
2023-05-07 09:00:00,28899.3203125,28921.423828125,28808.419921875,28851.548828125,28851.548828125,52721664
2023-05-07 10:00:00,28855.283203125,28901.037109375,28838.330078125,28889.611328125,28889.611328125,0
2023-05-07 11:00:00,28886.703125,28926.509765625,28783.00390625,28881.693359375,28881.693359375,1767329792
2023-05-07 12:00:00,28880.734375,28977.18359375,28880.734375,28958.765625,28958.765625,0
2023-05-07 13:00:00,28962.26171875,29015.349609375,28936.904296875,28944.69921875,28944.69921875,0
2023-05-07 14:00:00,28954.8984375,29119.380859375,28934.951171875,29074.26171875,29074.26171875,0
2023-05-07 15:00:00,29079.697265625,29079.697265625,28944.87109375,28988.986328125,28988.986328125,0
2023-05-07 16:00:00,28983.853515625,29005.365234375,28887.76171875,28965.2109375,28965.2109375,0
2023-05-07 17:00:00,28976.484375,29059.548828125,28917.724609375,28939.078125,28939.078125,0
2023-05-07 18:00:00,28941.154296875,28987.9375,28904.025390625,28904.025390625,28904.025390625,0
2023-05-07 19:00:00,28900.1015625,28964.986328125,28831.95703125,28958.125,28958.125,0
2023-05-07 20:00:00,28946.853515625,28985.595703125,28921.115234375,28933.8046875,28933.8046875,0
2023-05-07 21:00:00,28946.708984375,28986.37890625,28809.96484375,28815.259765625,28815.259765625,0
2023-05-07 22:00:00,28806.48828125,28878.642578125,28770.7734375,28802.865234375,28802.865234375,60187648
2023-05-07 23:00:00,28795.5859375,28825.21875,28441.3671875,28486.89453125,28486.89453125,425907200
2023-05-08 00:00:00,28450.45703125,28663.271484375,28427.92578125,28593.048828125,28593.048828125,533361664
2023-05-08 01:00:00,28607.068359375,28622.474609375,28133.09375,28230.66015625,28230.66015625,487990272
2023-05-08 02:00:00,28244.16796875,28339.37890625,28188.552734375,28339.37890625,28339.37890625,319956992
2023-05-08 03:00:00,28326.71875,28326.71875,28082.37109375,28231.78125,28231.78125,292323328
2023-05-08 04:00:00,28230.412109375,28262.853515625,28152.3828125,28170.033203125,28170.033203125,188942336
2023-05-08 05:00:00,28159.90625,28291.30859375,28122.109375,28288.17578125,28288.17578125,117495808
2023-05-08 06:00:00,28292.3984375,28297.123046875,28180.712890625,28184.609375,28184.609375,66258944
2023-05-08 07:00:00,28207.8125,28225.875,27880.755859375,28022.021484375,28022.021484375,508618752
2023-05-08 08:00:00,28016.341796875,28022.921875,27691.26171875,27749.07421875,27749.07421875,703160320
2023-05-08 09:00:00,27752.86328125,27947.271484375,27738.828125,27947.271484375,27947.271484375,561818624
2023-05-08 10:00:00,27946.19140625,27982.203125,27913.150390625,27964.609375,27964.609375,259865600
2023-05-08 11:00:00,27969.98828125,27997.833984375,27910.52734375,27955.51953125,27955.51953125,0
2023-05-08 12:00:00,27961.1640625,27969.435546875,27795.5078125,27795.5078125,27795.5078125,252207104
2023-05-08 13:00:00,27791.41796875,27992.61328125,27770.25,27876.91796875,27876.91796875,299849728
2023-05-08 14:00:00,27874.103515625,27991.748046875,27750.2890625,27990.4375,27990.4375,233605120
2023-05-08 15:00:00,27990.9375,28066.599609375,27890.041015625,27908.9609375,27908.9609375,454983680
2023-05-08 16:00:00,27914.53515625,27953.958984375,27868.740234375,27896.791015625,27896.791015625,123373568
2023-05-08 17:00:00,27894.408203125,27923.146484375,27727.2734375,27727.2734375,27727.2734375,252843008
2023-05-08 18:00:00,27650.47265625,27650.47265625,27340.994140625,27471.4375,27471.4375,1408708608
2023-05-08 19:00:00,27484.572265625,27508.78515625,27344.9453125,27344.9453125,27344.9453125,421109760
2023-05-08 20:00:00,27361.978515625,27568.123046875,27310.134765625,27557.705078125,27557.705078125,596391936
2023-05-08 21:00:00,27563.478515625,27654.71484375,27451.05078125,27550.603515625,27550.603515625,160278528
2023-05-08 22:00:00,27566.318359375,27665.216796875,27552.025390625,27665.216796875,27665.216796875,50794496
2023-05-08 23:00:00,27678.12890625,27716.3671875,27624.138671875,27695.146484375,27695.146484375,0
2023-05-09 00:00:00,27695.068359375,27695.068359375,27579.2265625,27588.48828125,27588.48828125,0
2023-05-09 01:00:00,27597.025390625,27759.517578125,27588.87109375,27698.837890625,27698.837890625,0
2023-05-09 02:00:00,27724.6484375,27724.6484375,27598.07421875,27663.576171875,27663.576171875,263835648
2023-05-09 03:00:00,27665.09765625,27665.09765625,27580.271484375,27653.158203125,27653.158203125,0
2023-05-09 04:00:00,27647.439453125,27658.060546875,27599.9765625,27637.43359375,27637.43359375,0
2023-05-09 05:00:00,27631.517578125,27632.5625,27554.892578125,27568.701171875,27568.701171875,0
2023-05-09 06:00:00,27560.802734375,27591.712890625,27462.185546875,27565.291015625,27565.291015625,67549184
2023-05-09 07:00:00,27567.431640625,27671.740234375,27532.28515625,27671.740234375,27671.740234375,0
2023-05-09 08:00:00,27677.70703125,27677.70703125,27576.46484375,27577.251953125,27577.251953125,0
2023-05-09 09:00:00,27585.02734375,27611.537109375,27563.150390625,27595.38671875,27595.38671875,0
2023-05-09 10:00:00,27596.259765625,27658.99609375,27572.822265625,27611.197265625,27611.197265625,0
2023-05-09 11:00:00,27600.140625,27730.837890625,27552.5859375,27698.466796875,27698.466796875,74256384
2023-05-09 12:00:00,27695.71484375,27821.400390625,27664.431640625,27754.5390625,27754.5390625,59410432
2023-05-09 13:00:00,27762.05859375,27817.123046875,27586.53125,27626.8203125,27626.8203125,0
2023-05-09 14:00:00,27631.54296875,27631.54296875,27447.673828125,27562.857421875,27562.857421875,82097152
2023-05-09 15:00:00,27558.0,27593.16015625,27409.044921875,27432.853515625,27432.853515625,0
2023-05-09 16:00:00,27420.73046875,27669.853515625,27375.6015625,27660.640625,27660.640625,256330752
2023-05-09 17:00:00,27698.650390625,27739.720703125,27598.1640625,27628.076171875,27628.076171875,0
2023-05-09 18:00:00,27625.3046875,27683.298828125,27540.712890625,27573.431640625,27573.431640625,0
2023-05-09 19:00:00,27566.484375,27683.806640625,27528.6328125,27683.806640625,27683.806640625,0
2023-05-09 20:00:00,27725.416015625,27770.341796875,27623.583984375,27651.701171875,27651.701171875,0
2023-05-09 21:00:00,27657.10546875,27660.166015625,27612.05859375,27612.05859375,27612.05859375,0
2023-05-09 22:00:00,27604.404296875,27614.630859375,27557.32421875,27595.287109375,27595.287109375,0
2023-05-09 23:00:00,27591.09765625,27670.8046875,27590.03515625,27652.283203125,27652.283203125,0
2023-05-10 00:00:00,27654.63671875,27786.947265625,27644.625,27754.77734375,27754.77734375,180679680
2023-05-10 01:00:00,27755.609375,27824.38671875,27689.314453125,27709.990234375,27709.990234375,0
2023-05-10 02:00:00,27712.998046875,27754.39453125,27676.35546875,27681.0625,27681.0625,0
2023-05-10 03:00:00,27683.57421875,27728.89453125,27661.576171875,27703.033203125,27703.033203125,0
2023-05-10 04:00:00,27697.166015625,27698.650390625,27658.5625,27696.052734375,27696.052734375,0
2023-05-10 05:00:00,27696.265625,27725.48046875,27668.814453125,27670.15625,27670.15625,0
2023-05-10 06:00:00,27669.650390625,27669.650390625,27599.423828125,27635.412109375,27635.412109375,0
2023-05-10 07:00:00,27635.232421875,27648.841796875,27546.9765625,27560.71484375,27560.71484375,0
2023-05-10 08:00:00,27558.806640625,27604.08203125,27509.63671875,27591.099609375,27591.099609375,25888768
2023-05-10 09:00:00,27589.572265625,27613.796875,27555.314453125,27579.55859375,27579.55859375,0
2023-05-10 10:00:00,27585.029296875,27620.43359375,27560.478515625,27606.087890625,27606.087890625,0
2023-05-10 11:00:00,27603.689453125,27683.9296875,27601.9765625,27673.654296875,27673.654296875,0
2023-05-10 12:00:00,27687.98046875,28184.181640625,27655.44921875,28177.677734375,28177.677734375,1303360512
2023-05-10 13:00:00,28187.21875,28322.6875,28061.689453125,28174.525390625,28174.525390625,801460224
2023-05-10 14:00:00,28177.693359375,28251.064453125,28075.705078125,28077.484375,28077.484375,0
2023-05-10 15:00:00,28098.361328125,28226.744140625,28098.361328125,28166.47265625,28166.47265625,15142912
2023-05-10 16:00:00,28166.154296875,28305.16796875,28166.154296875,28199.58203125,28199.58203125,25950208
2023-05-10 17:00:00,28198.009765625,28231.8671875,26883.669921875,27506.20703125,27506.20703125,2622842880
2023-05-10 18:00:00,27519.494140625,27525.669921875,27423.734375,27460.3203125,27460.3203125,563281920
2023-05-10 19:00:00,27453.203125,27754.998046875,27434.17578125,27705.408203125,27705.408203125,544980992
2023-05-10 20:00:00,27711.513671875,27930.830078125,27684.083984375,27884.765625,27884.765625,381915136
2023-05-10 21:00:00,27875.826171875,27875.826171875,27440.46875,27521.869140625,27521.869140625,652687360
2023-05-10 22:00:00,27526.73828125,27700.328125,27526.578125,27700.328125,27700.328125,303255552
2023-05-10 23:00:00,27695.224609375,27734.74609375,27611.857421875,27619.953125,27619.953125,159522816
2023-05-11 00:00:00,27621.0859375,27621.94140625,27466.685546875,27543.375,27543.375,0
2023-05-11 01:00:00,27537.283203125,27596.220703125,27513.365234375,27580.125,27580.125,0
2023-05-11 02:00:00,27576.443359375,27591.130859375,27515.759765625,27520.087890625,27520.087890625,0
2023-05-11 03:00:00,27519.87109375,27519.87109375,27426.103515625,27451.984375,27451.984375,261320704
2023-05-11 04:00:00,27460.283203125,27512.017578125,27425.751953125,27511.130859375,27511.130859375,1299378176
2023-05-11 05:00:00,27509.84765625,27554.291015625,27458.10546875,27554.291015625,27554.291015625,0
2023-05-11 06:00:00,27550.234375,27553.6796875,27484.6015625,27519.587890625,27519.587890625,0
2023-05-11 07:00:00,27520.986328125,27563.8828125,27448.818359375,27469.87890625,27469.87890625,3076096
2023-05-11 08:00:00,27467.537109375,27467.537109375,27302.203125,27409.91015625,27409.91015625,202588160
